0,1,2
-0.727840032764606,-0.16657042361004679,0.0
0.5139010417362632,1.9770589811591326,3.0
2.2898847652576886,-0.36459996324724087,2.0
0.6400348274388646,1.7527140730228647,3.0
-0.29243077493256825,0.175815594473613,0.0
1.9415668225268272,-0.13213941770159754,2.0
1.728508555832941,2.2721401354940176,1.0
2.1385653781463763,1.7718728672157567,1.0
0.26497578326123866,-0.5499235868745,0.0
1.258926719146919,-0.08417872120575343,0.0
0.21488708878989227,2.306912513320654,3.0
2.2894517751861856,1.6726637705358196,1.0
1.7689990073884432,1.778975873962693,1.0
2.765470042208011,3.4143445946510864,1.0
1.9952498864723591,-0.9890418285874114,2.0
-0.08460315006068327,2.409367957244665,3.0
2.960805235971036,2.570013742468618,1.0
0.3145063405938529,0.4804989335229352,0.0
0.45056002711892307,1.8354549564667895,3.0
1.862547705310211,1.2538545539578596,1.0
2.0221089690921334,0.5154175104085273,2.0
0.12744542617136956,2.5133686560983954,3.0
1.7499923460311697,-0.49805086528709686,2.0
-0.026426546233666755,0.3138793722771365,0.0
-0.46112768415753785,-0.4158083225765815,0.0
0.10215044107411354,0.2217565579272781,0.0
2.0415271599238722,1.9979795021246352,1.0
1.6118105990394138,2.050817638668747,1.0
1.9512291783005742,2.132525136518793,1.0
-0.33129851940290933,2.0559361328078665,3.0
1.8253257685770345,-1.3456923353612922,2.0
0.050967132229357524,-0.6282396540712758,0.0
-0.38856012769331105,1.0808765468136805,3.0
0.5679176343531107,1.7031477821613663,3.0
-0.9368722800549786,-0.4025840998063575,0.0
1.9076501045969014,-0.40524277154442095,2.0
-0.1733493246116794,1.9247556404599462,3.0
0.8313495791222771,-0.48815583074599816,2.0
1.713111195466934,1.2138844364442685,1.0
-0.6307109616648117,-0.028900297829486134,0.0
-0.26865440176657485,2.2351178613002296,3.0
2.6199585734458273,-0.5779070651553044,2.0
2.33273632513474,0.6131781165943591,2.0
0.15306183394553285,0.22276807529396092,3.0
1.8927452657166746,0.08483790882256351,2.0
1.4448532743019906,1.9982319254827459,1.0
0.8372928790471588,1.5893182103325827,3.0
1.5277235307440427,1.967553682850529,1.0
1.9227606859519273,2.364058935215351,1.0
0.4464478723004279,2.317148107907261,3.0
2.3943474416639594,1.5581189658750494,1.0
2.308774993323597,0.2297250052578155,2.0
-0.24987854928659112,1.6052012159060653,3.0
-0.821155018223927,1.6751763311163541,3.0
-0.05327987529616803,1.8120221848641405,3.0
0.7890008137950842,0.7951056732321335,0.0
2.2957976387457864,2.2021694646376218,1.0
1.5025737588415042,0.6481185427485397,2.0
1.4781098653673705,1.5941705509738229,1.0
1.2997704628951445,0.698983157627247,2.0
0.13555507704406003,-0.40012357507727375,0.0
2.0554400601733387,-0.5422908842386389,2.0
0.3647640647316506,2.6262985310313045,3.0
1.2616932346200662,0.5190438597793824,2.0
-0.7490776966184524,1.6041066328869769,3.0
2.2241691607876426,-0.7118470339366255,2.0
1.0117420002731028,2.403924026920501,3.0
0.30760368122867215,1.4495569643967523,3.0
-0.0672649294371812,1.9317246237397556,3.0
-0.1856405412242502,-0.3998223792999738,0.0
0.6732354821544331,2.4662588655217443,3.0
1.6179652086370524,-0.08316120924273085,2.0
0.26038668370760615,1.8593123614438922,3.0
0.37322704108728294,1.645254836877677,3.0
0.0027171175372877284,2.0868927437312172,3.0
-0.05140860731141208,1.6438324636132342,3.0
0.15076503365701655,1.647528853055515,0.0
0.6512791021855865,0.18152818093002895,0.0
-0.25992757058548965,0.30860030765821084,0.0
1.0083754168561656,2.7583894556731416,3.0
1.5966425110671252,-0.5573688369574753,2.0
-0.05886195387216569,0.5561079428331094,0.0
1.7298037395254404,2.063279858493709,1.0
1.911431949559139,2.1646993209835763,1.0
-0.545200495224992,-0.028967515608459532,0.0
-0.3186392727596653,-0.08164497468038828,0.0
-0.5654182122845196,0.4060429097364286,0.0
2.316911247745333,0.8260212921253421,2.0
2.553566991936928,2.147101135311386,1.0
-0.056322456141974765,3.087737831028461,3.0
-0.7224860136831316,0.10467742795541164,0.0
0.06665859915511001,2.117230073090995,3.0
1.9083179786606876,0.1988216797109551,2.0
2.205318304151695,-0.43178220201258294,2.0
0.40638148933195634,-0.4329200843360567,0.0
2.563742717590686,-0.6863645846729136,2.0
1.5090250927227635,2.3004462132734194,1.0
2.7566225865550775,-0.16056477575471556,2.0
0.14826707104219472,0.999379989431048,0.0
0.4715961784525832,-0.4112582798237678,0.0
0.501090293796559,2.6631598845734894,3.0
0.1944463458263872,-0.726404927175403,0.0
2.2710708459195033,2.8723257243298326,1.0
2.13612912660044,2.2138599171930147,1.0
-0.4723451400798966,2.0803357056016605,3.0
0.047977396983918806,-0.03957681079874622,0.0
1.3032035123318255,2.39037862960003,1.0
-0.11195105946461321,0.008804629363278497,0.0
-0.30023938169277653,0.5143736007343802,0.0
2.1072346783648794,0.29830195761708356,2.0
-0.30773307313198245,0.40779050001659767,0.0
0.12350187611130654,-0.023694545795620605,0.0
-0.7114738465283581,2.095549881579868,3.0
2.1069683591612267,1.7081468366208428,1.0
1.547336223233875,1.5492721424025506,1.0
-0.3053575448258998,0.13302886774924572,0.0
2.6719112534802854,1.8827121427443467,1.0
0.07306554768234608,1.361549147039651,3.0
1.807691994388532,2.681703570320649,1.0
2.1089919697996544,1.54931551153045,1.0
0.6948832573914328,1.930523132267873,1.0
2.3362122393917137,0.7450163291284683,2.0
-0.3342861930500728,0.5316781090269587,0.0
1.1447040570034976,2.672589280867938,3.0
1.5977228772272885,1.6934204638553756,1.0
1.9048844745620992,1.1455914294426903,1.0
1.5086958889408413,0.3999767578760704,2.0
2.0084768746066075,0.22021087157339886,2.0
0.7375703587005888,2.7756419263688894,1.0
1.5687677187625586,-0.4787244170704122,2.0
-0.7146916437135316,0.27415701974173456,0.0
-0.1428627886087184,1.8466491666023093,3.0
-0.33336001239547813,1.8020286810290922,3.0
-0.20576416822941485,0.004611719052937482,0.0
0.3626506915641531,0.14856011449714696,0.0
1.889935685695761,0.17418697717905574,2.0
2.336447504453223,2.314461779814463,1.0
-0.2720110359300937,3.4041288003622885,3.0
0.6979887347008515,-0.967989125739447,0.0
-0.2084048805390997,0.30354276526761603,0.0
1.8309412096010333,1.8327694402710364,1.0
-0.1549412195640783,2.686086770271692,3.0
2.058587682212508,2.0614033993229044,1.0
1.2634210746270587,1.7959255510881764,1.0
0.22470567053484244,-0.22128237318424634,0.0
-0.2488219903102587,-0.3946645370185896,0.0
1.562580602103904,2.442988327474408,1.0
2.4270704294830034,2.069008890217986,1.0
1.4929689789288485,1.9803481188643477,1.0
-0.054706913986000104,2.3840208517302215,3.0
2.549659620202147,2.41501545933683,1.0
2.7217102030813582,1.3859748551853883,1.0
1.7160321983774574,0.048007679163311244,2.0
-1.1075995280301374,0.0568523708462513,0.0
-0.4678999257130187,0.516703283696371,0.0
1.838121365546479,1.7956846481032958,1.0
2.320970242056228,0.709190473342096,2.0
0.9315859847274846,0.24648677495165264,2.0
0.1306465627062657,2.608945296621229,3.0
-0.5658434411432476,-0.5454135975754042,0.0
2.0875290045215533,1.6303884600705931,1.0
-0.6040000308226251,2.187382597299572,3.0
-0.644018317381879,1.8931027653313535,3.0
-0.2660212053079014,1.8227324374530622,3.0
-0.4731334141279959,1.2447330267141112,3.0
1.7817112132872759,2.1777831312307443,1.0
1.8551809102583119,1.6892997734872237,1.0
0.6866292621581507,2.9929458624073053,3.0
2.0249127260147786,0.37382619038301657,2.0
0.3982064564114457,-0.13060517227025634,0.0
1.7958858813479854,0.403243909731458,2.0
0.10408294100731201,-0.11066608472136694,0.0
2.258219233744051,1.5807296925465844,1.0
2.5334475307351,2.5021156748018867,1.0
0.17322571058648473,0.24709160461137572,0.0
0.387726648605404,-0.6406746663803073,0.0
-0.022690913241755803,-1.1396410314111332,0.0
1.5084317049634033,2.985054873169505,1.0
0.46469079038558375,1.6385816495052152,3.0
2.4298031215464717,1.5441538100034244,1.0
-0.4616692558181091,1.6934402957289216,3.0
2.9289613071630827,0.282339743831915,2.0
2.304168346360706,0.22120689728153534,2.0
0.230876684724102,-0.03024036011577645,0.0
0.17851066130005308,-0.5160429260441026,0.0
1.982333941244984,1.9710627826424785,1.0
2.3327485182821137,-0.4429355591048861,2.0
1.9140046123709964,2.0709461164146776,1.0
0.05986880452815914,0.4299161062199656,0.0
-0.134962458737378,2.1033899738295085,3.0
1.9811331070154063,0.560786036752161,2.0
2.219217972855872,2.2176770363295137,1.0
1.9044673408090955,0.3882335463940083,2.0
0.18937796032968746,-0.5209617301886132,0.0
1.629119467657343,-0.05934422237156769,2.0
2.0139786015449896,0.12097147713837231,2.0
0.746806669432942,2.503869861303281,3.0
2.27259494476242,2.4526318497905795,1.0
2.4420869102038854,-0.1257941670359293,2.0
-0.09644350557183688,2.5762610828862273,3.0
1.5289192997887346,2.5118616247468895,1.0
1.298108702663624,0.05747076180959578,2.0
1.799709908739419,2.003070969303953,1.0
1.8391839099354337,2.2189360243065996,1.0
-0.9503105294654997,1.8247534363824869,3.0
3.1187011496165025,-0.021067694688445174,2.0
-0.019581351709231493,-0.8670690161252471,0.0
1.585237036314819,-0.09816670096230698,2.0
2.3262805283732773,2.3336602376918707,1.0
1.5444753177336372,1.956474978362808,1.0
1.2335108951639182,3.2758821946203396,1.0
3.1080874921567014,3.0860136040723734,1.0
-0.14405146780889955,2.7243298747915103,3.0
0.5754914471456899,2.6143956073369052,3.0
0.5680533730139034,-0.04480962581048356,0.0
2.342470337341332,1.7203124094064748,1.0
0.334774516742252,1.7644263235136926,3.0
-0.060466246271811804,-0.3669050833481473,0.0
-0.5974753514706704,0.08954985448376436,0.0
1.4487418542081691,0.5763263034002993,2.0
-0.6117048087007773,2.317959381858007,3.0
0.5238057484564198,2.0021141262380273,3.0
0.32070524197807565,-0.8714171660916897,0.0
1.235390990850192,0.690734571694888,2.0
0.028000035769950044,-0.3308768265751052,0.0
1.843074160774579,-0.3604247593241444,2.0
2.266953010855986,0.01418441998584213,2.0
2.054647276796336,0.19477270594411922,2.0
-0.10382310214948588,0.19055251749030042,0.0
1.0641940258973543,0.16209797079921065,0.0
1.0224101580736575,2.5138140660843993,1.0
0.15008568517265264,2.1459362521475778,3.0
-0.19777071369108443,-1.4486469212806232,0.0
-0.8238784619662199,-0.5281391197243821,0.0
0.2247562665058061,2.7788305250399046,3.0
2.9870536664012506,1.1519803217319369,2.0
2.444654399153483,2.0906224067749433,1.0
1.9769922088809462,-0.22288849712965517,2.0
1.4487824036685786,-0.5693309786113413,2.0
-0.5071895573373755,1.6155897774067713,3.0
0.247102809783391,1.5573638512226158,3.0
2.7464886643619155,0.19456766312277154,2.0
1.9928874607941278,-0.830034089277884,2.0
-0.6125573539021163,0.2768698156122487,0.0
-0.24024887440001458,1.812717979301092,3.0
0.4863621107300826,-0.5673897935010683,0.0
-0.9457938913383556,2.9244023217848394,3.0
2.013490286294074,2.4361032039520594,1.0
0.4235834178043198,1.125132428728996,3.0
-0.4216974952225132,-0.24280476492672112,0.0
0.2654572888659943,0.5368875876697965,0.0
0.47127012271826113,-0.26820358997160465,0.0
0.07667565608149518,-0.12902054097135157,0.0
2.539680148053148,1.8580843002097358,1.0
0.08191545660505915,-0.29507444579046904,0.0
0.2015453152972703,0.5239344623785902,0.0
2.082736265918807,2.4583465251594796,1.0
2.4909697110272306,2.673285854016134,1.0
-0.32591867938952923,1.2297033175836871,3.0
-0.0563199640343094,0.041307446162872456,0.0
1.3647420471987004,-0.4433257217775328,2.0
-0.3673368094274477,-0.6224713768918163,0.0
2.016583790517973,1.5751616862928646,1.0
2.6064167703820846,2.0295216750260368,1.0
-0.307457421553689,0.5851018305215722,0.0
-0.014644232709899691,-0.1792001139240547,0.0
1.6972568209915369,2.797364718673074,1.0
-0.3200344363987083,0.4163892264478902,0.0
-0.1187358071021042,2.344407107757537,3.0
3.0757678145786036,-1.0677677011548128,2.0
0.479753354739427,0.2473098886965873,0.0
-0.052960279341500945,2.449183038585365,3.0
0.08228001108349377,-0.08232057335322049,0.0
-0.26170706335536376,0.8488596149001885,0.0
-0.49410563595942314,1.8474556542305658,3.0
-0.6025421781591098,2.7587839288605913,3.0
1.56896063639163,-1.0374002216857476,2.0
2.2507685016472836,1.8455408968031666,1.0
0.8853910077001268,-0.867422356781907,2.0
-0.2656351463893832,-0.4671818989095801,0.0
0.9854025029463516,0.943979905030131,1.0
2.345340307263272,-0.08503653890599312,2.0
2.1767345435992973,-0.08532263940482149,2.0
0.14205200976362545,-0.3414388303373824,0.0
0.04645287024433555,0.4561007492416584,0.0
2.6549370618551276,2.950766054644688,1.0
0.36713337298425,-0.03973463801637402,0.0
-0.019191356854363347,0.43075324864209874,0.0
-0.6519789348377938,2.072194534784974,3.0
3.1042000479374154,2.861236132031345,1.0
0.6461334722031306,2.4633234306224567,3.0
1.997294704693529,0.899096030884512,2.0
0.6519292762002847,2.1001946914310454,3.0
0.9049304596319627,2.4655045672965943,3.0
1.4236435354357462,2.546339433643246,1.0
0.196840672024907,1.6647266046837066,3.0
0.18778274160304367,1.7797899657849166,3.0
-0.30397524733400544,-0.9134323322303837,0.0
0.004915130675738539,-0.007835360891754246,0.0
-0.20166819971772398,-0.07146822940329155,0.0
1.914477109379113,-0.31600179904059766,2.0
-0.6784187839105293,2.2113260131022936,3.0
1.2799717951372949,1.7375535611156474,1.0
-0.37254110492783493,0.5108197515751632,0.0
1.9300721787977766,0.10649664704090764,2.0
1.2037792148469488,0.21361364141140132,0.0
0.006156452811630381,0.7300748476843198,0.0
2.0530878527294463,0.4974631622212005,2.0
2.0747240530508155,-0.21048702164245678,2.0
-0.05918957627233913,-0.07729525355248373,0.0
1.2315993686462607,2.064274569341525,1.0
0.028324941779987862,2.600799329362045,3.0
2.677223997641842,1.7626647442318395,1.0
2.6237496880255984,0.3931739503988079,2.0
1.6242110429622036,0.7928907518812103,2.0
0.99284146309695,1.5910343401200289,1.0
2.727981516675567,-0.16663281647826417,2.0
2.0193474506187528,-0.23757591311956475,2.0
-0.10068967965251337,0.13441476581698755,0.0
0.6648414048053247,0.8189121943897808,0.0
0.12696172924028273,0.7185144352553389,0.0
1.664071472216954,-0.1845066778486559,2.0
2.913331625619556,0.39781613383915526,2.0
-0.03362426580432975,2.3845232464957977,3.0
-0.7314704044346938,1.485182722566456,3.0
1.7007305844499567,0.3664836372782169,2.0
2.5184856206636015,0.3325113389545659,2.0
1.351384469061124,-0.5859075439194463,2.0
-1.429157482704389,1.196061176593461,0.0
2.2624961697577444,-0.08389486108902558,2.0
0.12921036441806055,-0.08484785009909138,0.0
1.7631450099106165,0.2613150341756461,2.0
0.21740341193048313,1.9691864644751567,3.0
-0.03504910981327289,-0.38885545027333923,0.0
-0.09394692050465628,1.4224346744477339,3.0
-1.3488194423749031,2.567131820420106,3.0
-0.272220906705289,-0.018011004787039153,0.0
0.9178184013088441,-0.4155613936222372,0.0
-0.26227659968890676,0.36825103233211176,0.0
2.5541032926331453,-0.6440810076454401,2.0
-0.11464325049347537,2.291040440706155,3.0
1.9390870264532987,1.3111876538989025,1.0
2.4530599565621025,1.294027602142664,1.0
1.6235746921212753,1.678943431564291,1.0
2.04760664254268,0.10586903982453964,2.0
2.5262230723183405,2.1940942986258865,1.0
0.21911645288223025,2.415278404568064,3.0
2.3572863384315967,-0.8472753313630274,2.0
2.3249006134808683,0.4539613777972034,2.0
0.0877382068477084,0.6615529071405708,0.0
1.4525576608547133,2.0066620404384037,1.0
3.0358505036763006,0.39315715955066255,2.0
1.3833608706900087,2.1742101378864227,1.0
-0.32130600781587265,1.559132128313561,3.0
2.398316538207984,-0.40709499764597223,2.0
2.1367169337857446,0.056091525832338375,2.0
-0.36480014953660156,-0.8136070161711387,0.0
1.271308749165193,-0.5810963203935703,2.0
1.618605215142361,1.915219587947024,1.0
-0.32710857670917337,-0.12339945014078513,0.0
1.5561877961060768,2.080748217239971,1.0
0.6496847239791831,0.0761136683751348,0.0
2.257378302734221,0.5944391584299953,2.0
1.964085157572825,1.8205928189747,1.0
2.533451018729026,0.26472483537991237,2.0
-0.45016571504063335,2.233512141445186,3.0
0.8569758505777006,0.03247733274641645,0.0
1.0798465979515854,2.1818009369318703,1.0
-0.8044824316487243,1.5474812157332485,3.0
-0.2856642349806344,2.985146100676641,3.0
2.1265958331131434,0.08240208644525597,2.0
-0.28164594853903097,1.832704518264511,3.0
0.5309734261816782,-0.26930980250678294,0.0
1.7851803432044249,1.6295202543676308,1.0
-0.2772230355320702,1.3206980710179648,3.0
2.1546388744663765,2.0500083284864945,1.0
2.3965297106592685,1.6972341240892233,1.0
-0.8273225057491951,2.0234797961601925,3.0
1.9119557949974257,2.0458654926604627,1.0
2.3738836701062236,-0.046691938214436776,2.0
2.111820831955444,-0.7453982780947732,2.0
-0.5942821396324667,1.4429158529661885,3.0
0.14510909760474125,2.1304034214256324,3.0
0.2556055216173406,2.9877510167539287,3.0
1.5007293837027684,-0.6036414313473871,2.0
0.5769679532850992,0.07743966794973392,0.0
1.5398262462401235,1.072462869390414,2.0
-0.619126960658659,-0.14893623333544073,0.0
1.7433486014048811,2.689176263427745,1.0
1.1674628970256762,2.1637975330245833,3.0
1.0403744314906196,2.3248413399158276,1.0
-1.3126958728618363,2.2207403749713657,3.0
1.3435230170365529,-0.23701074287623894,2.0
2.7724778722966827,0.9475136015080182,2.0
2.4427727809339888,1.8347513761124858,1.0
-1.2782479434321745,2.1189673575601167,3.0
-0.1123531325808545,1.938167529048383,3.0
-0.7563439454795895,1.1668134394901286,3.0
1.2447607581945954,-0.047577683461153354,0.0
1.6873418968072778,-0.44054181425165057,2.0
1.8117624361357967,2.2367374323002953,1.0
1.8955495100489603,0.7593299642961931,2.0
0.09220713000233811,0.8467081579196618,3.0
0.5796505594801353,2.4369506346100724,3.0
-0.06423789020262549,0.5176412218872429,0.0
1.9319515475028755,0.3279992033357906,2.0
0.4544849921284629,1.7565627740984535,3.0
2.0187227985506975,2.485698063022232,1.0
0.1250849612537794,1.4822634703888524,3.0
-0.3372607620411488,-0.3606755283507755,0.0
-0.28768958120291305,2.324510432389458,3.0
2.0134667650568234,1.9689910983347232,1.0
0.4357188885147748,-0.5546995259214234,0.0
0.04812897070099561,1.6995912229009136,3.0
-0.19723035928855104,0.9052597136671765,0.0
-0.2702495518444154,1.0556280149728832,0.0
1.1332927526596623,2.682632545702195,1.0
0.6121952343014384,-0.568713455720087,0.0
1.521854732726902,1.7628865492552674,1.0
2.241995277282401,2.6093997273165788,1.0
-0.5275942979015811,1.8945069568616808,3.0
1.9644433979194313,-0.7625943572372363,2.0
-0.3895931543321945,0.43370021851140145,0.0
3.2576735292884798,1.5646245787736353,1.0
-0.05719424534697171,0.9787883168889775,0.0
2.3597685211923,2.1357993534225024,1.0
2.74302944045467,1.3666439181409966,2.0
0.8152159832130172,0.07316854218652205,0.0
2.1975468332900787,2.527527650163173,1.0
-0.02036398929679964,-0.875387619669033,0.0
2.468656023388177,1.70532710528239,1.0
0.8301606222416573,-0.20047285258530112,0.0
-0.4604800076805953,-0.8410655387050752,0.0
1.989685844412721,2.535153544206267,1.0
2.1217133742417684,-0.3066780546232497,2.0
-0.9760641590641417,2.936087735017445,3.0
-0.22631424983567078,0.6298418135450545,0.0
1.499885266668977,0.2788271376352451,2.0
0.4594029657911584,1.1411649324306343,3.0
1.791745939782678,1.1481219236456828,1.0
1.2624249259106528,1.1897247304623706,1.0
0.19798029134860054,-0.10286956120949453,0.0
-0.42511039785688925,0.9958976956114358,3.0
0.07483158201014892,0.1867394101377305,0.0
-0.507678324145565,-0.2723071122698258,0.0
0.23922246183107776,-0.24340379546077218,0.0
2.5369241822137756,1.8083636917056598,1.0
0.5268036421568378,0.7714278099258137,0.0
3.370264645400857,2.54286578181805,1.0
0.002260399996825239,2.6029470275079976,3.0
-0.4930000838363139,0.04410314836966879,0.0
-0.8507721399325247,0.37623451818300807,0.0
-0.3646405292462493,0.4665462615789544,0.0
2.093202392136037,1.6400766448843442,1.0
-0.34828717686847466,1.7198905985255584,3.0
2.377069568557158,-0.1837068234987331,2.0
-0.3361070971126312,2.53631627566849,3.0
2.1896526513546877,-1.223881299551469,2.0
-0.02493678454207746,0.18200555183190137,0.0
2.415415541431769,1.5594885307620407,1.0
2.125934783952926,2.3959914346158513,1.0
-0.40346513264218337,2.3332301580721655,3.0
0.7708131091251322,2.1263667844009184,3.0
0.021936691009183266,2.063257197554032,3.0
1.683633551016082,2.2877296888493475,1.0
-0.10447736600701596,0.13072634871966174,0.0
2.5885811534053014,0.41748223521935,2.0
3.060812274776855,1.8413480407934366,1.0
2.2143961741450533,1.0701757464534016,2.0
1.4715914740798932,2.7214544040004425,1.0
-0.18002801094334925,2.1022169235617465,3.0
-0.11850764603053031,0.0047208890747163276,0.0
-0.44666407154292026,1.4136727033548095,3.0
2.6058592895792154,-0.3525212632037253,2.0
2.22826038606453,1.8259348971098772,1.0
1.7566931258627128,0.06252061344567972,2.0
2.155423417462557,0.8388242694530871,2.0
-0.6643622474340523,1.9433218412242166,3.0
2.051539496862893,-0.271295151081476,2.0
1.6460767617296415,0.5098939693088662,2.0
-0.3862179738794483,3.3954965409889803,3.0
1.4570938646807585,-0.10038553486065366,2.0
0.006416229097530398,2.2537251582163598,3.0
0.16330893951834935,0.22201413517627847,0.0
1.8033796062641072,2.4658660134244923,1.0
-0.2323050872452606,-0.4101482878725733,0.0
1.2941493733751193,-0.4688244848834352,2.0
0.39676681599934505,1.8033007624574549,3.0
2.0610120074372897,2.0396648330166722,1.0
1.4732339960169432,0.6896929971764088,2.0
1.6766401005758338,3.109643831915228,1.0
1.9783525180538526,2.1222583606398713,1.0
2.388064219030014,1.8802465367623824,1.0
2.5643074066245584,0.9677048818725298,1.0
-0.16426220151700138,2.3984405411245717,3.0
2.5971365888144065,2.6884679938813556,1.0
1.7871320956732424,2.3653257215865873,1.0
0.4454853499288822,0.20589395100335844,0.0
1.8326212917654838,0.41014620069000834,2.0
1.2810311031418538,-1.132690218647336,2.0
0.7845655831603595,2.1890872850520653,1.0
1.8328052088410516,-0.40540901526451756,2.0
-0.3595317392753329,1.9612922199076877,3.0
-0.3289701216442869,-0.6480035434176329,0.0
-0.04665588849234453,1.291556491783282,3.0
-0.36303553742739436,-0.5667133149089816,0.0
-0.039941047362398834,2.2775126405708104,3.0
0.9691884959049958,0.2975138737019195,0.0
-0.808662593110351,1.8592481053611674,3.0
0.20636793624358146,2.4698925576577593,3.0
2.344431270420981,-0.32068693122511116,2.0
1.6057679271597614,-0.055873319130726684,2.0
0.011438277406806977,-0.7262919598634106,0.0
1.7572483806679104,1.7013477884001398,1.0
2.471598813760127,0.6185927755505042,2.0
0.842577639357339,0.03821235508024522,0.0
0.3088045213963278,2.3681154380729597,3.0
1.5720180292055113,0.11466338625029082,2.0
2.265662814417828,0.0762118782247453,2.0
1.7780698850004062,-0.717926339033708,2.0
-0.6113673676877559,-0.44618003456348077,0.0
-0.18063651592497654,2.211764633069102,3.0
1.2802886228118169,1.7731955718287988,1.0
2.3337625824569717,1.9290131104757837,1.0
2.7732314994863803,1.5030129631379168,1.0
2.6126895459110417,-0.7990829860508069,2.0
-0.061087472300947444,2.2326002018386917,3.0
0.48384081475086904,2.913786945748078,3.0
2.5937645579816198,0.3552460927515817,2.0
1.9179977221416988,2.4709920478422376,1.0
-0.5354797655065652,0.2275606265643076,0.0
2.949956600018007,-0.13332694854352944,2.0
1.7819377310983617,2.4979614502808833,1.0
-0.062111768374031893,0.09765694576494707,0.0
2.5664570883480025,0.2947369261616559,2.0
0.5296308484323158,-0.39785385455813727,0.0
2.605987907088407,0.537601421821883,2.0
-0.4797473306445186,-0.5506386562548001,0.0
0.3124993148098361,1.7860300597815104,3.0
-0.6977480192084156,1.6081977809766803,3.0
1.038055508325352,1.6987020437999387,1.0
1.508442686644992,1.6502606029842364,1.0
2.3071299570361465,0.2645825800730923,2.0
2.1971973126116167,0.12276718755022727,2.0
-0.05234238937725101,0.31324450856866415,0.0
2.5977099704210285,1.3618817791990927,1.0
0.6343039617219293,0.3455005268461224,0.0
1.7367046580254109,2.0261247139915834,1.0
2.1395811936442617,1.4810783854268084,1.0
1.6938591214910628,2.2651052016768087,1.0
0.7008570183558355,2.9066915754293934,3.0
2.0633263315743684,1.8938515589452551,1.0
0.06251380553634517,1.6408970059790169,3.0
1.9265904115195596,0.2309772259061647,2.0
1.9399164892797167,-0.3323834487854761,2.0
1.9885593766066538,2.1373651677166934,1.0
2.4216483588794997,-0.2220723526025422,2.0
-0.47850508720084206,-0.22743387298818335,0.0
0.31742189031302415,-0.14549276148267032,0.0
2.516997893336935,3.195012989487246,1.0
3.3566735983870477,0.24055525363701993,2.0
0.44551208591478686,1.8401244600214328,3.0
-0.7125878132864333,0.12382545150297396,0.0
1.7079584531706193,0.12932879477742482,2.0
-0.32025135103052804,1.667149423585288,3.0
1.7981045016772241,0.12760923673357294,2.0
1.736476951614125,0.15147796535561123,2.0
0.3027552870236302,2.6440049318856707,3.0
1.855607726196713,-0.5062163119027775,2.0
2.355976228713706,-0.881522630076093,2.0
0.8913187093844938,2.7064142210798323,3.0
0.1276845083461666,1.6585439299863556,3.0
1.664051697406599,0.060891746769311604,2.0
2.072701287744666,0.8782655915069941,2.0
-0.13537349994570955,1.4037717480623713,3.0
-0.08021995404959877,1.9543337157599838,3.0
-0.10442653378690311,2.1032295777146626,3.0
-0.19715244135589002,-0.6003132617435112,0.0
1.8023657983161947,-0.0025216560870062977,2.0
2.8186676915905156,0.45816949103992094,2.0
0.5654431602005293,0.05974058100624122,0.0
0.32736040105603587,-0.44153312793737254,0.0
0.12125515895039779,1.898960838291091,3.0
0.020420838531382192,2.400362979955914,3.0
0.22414663110426578,1.6081156018069582,3.0
0.4941085056206029,0.06509911521554552,0.0
0.8645373829083134,1.7302418000439772,3.0
0.4646382439200521,0.24778411549375037,0.0
0.1715869854534344,0.4374431811816747,0.0
0.9942676377185482,2.7333580772526007,3.0
1.863628604258073,0.17702942756466275,2.0
2.376900135496638,2.337253206361664,1.0
-0.2786373889164129,2.3067681389388563,3.0
-0.2237119098510507,2.266300812277081,3.0
-0.5195987890635196,3.4384667040785604,3.0
1.7680522015593454,1.3298048138837324,2.0
2.4420712710095573,1.4824309512424256,1.0
0.37026120412068664,-0.4495726425360966,0.0
3.0567522232290765,-0.16927311347096155,2.0
1.6483243777102126,2.206891731417289,1.0
1.8542447941122535,1.3063851340696084,1.0
1.2792787002326103,1.4934331609620877,1.0
0.8533400440453964,2.3393536401134516,3.0
2.182162480446502,-0.40821479577871206,2.0
-0.6289214354786417,1.8386562522773016,3.0
-0.4987562500784035,-0.13495829472389403,0.0
2.064857597918931,1.642992100014335,1.0
-0.4562387368791926,2.0382519721253765,3.0
1.6337498485278763,-0.12283945144139531,2.0
-0.4171562689616545,1.4055205772462616,3.0
0.5933135002882751,0.7563124201099867,0.0
1.6874983607508782,0.10945324809904243,2.0
0.3646474350696777,1.41048239718334,3.0
-0.33209809767911025,1.5797859738215334,3.0
0.5945383832993729,1.7183826029248987,3.0
0.6930994785094207,2.6371143561222463,1.0
1.7161855987944588,1.5317865890162319,1.0
1.6438649669065186,2.166619884425979,1.0
0.7260892448568756,-0.03565138005848768,0.0
1.913628266483805,2.703224344661788,1.0
3.1110442140074204,-0.19917538417531355,2.0
2.168024720618859,0.34879705258746685,2.0
2.015732020476033,1.5346821619418474,1.0
1.679637717248354,2.5669287588571077,1.0
-0.1740372652679741,-0.12425401501013496,0.0
2.4127163592460206,-0.8286224334283597,2.0
0.6697973993991068,2.291961534423087,3.0
2.160984270976565,0.20996790046604416,2.0
0.35008935550580006,1.7158383436632318,3.0
2.1110478424980395,2.120860907247189,1.0
-0.17985365461507918,1.8132855538636492,3.0
0.31467917298737313,-0.25133734518382184,0.0
